evaluations raw_y
177 2.3277467412
257 2.3629489603
287 2.3992322457
315 2.8868360277
463 3.1172069825
499 3.3156498674
509 3.3875338753
526 3.5410764873
587 4.8638132296
5016 4.0983606557
evaluations raw_y
1 0.7543753772
2 1.7146776406
35 1.7337031900
46 2.5987525988
1432 2.7352297593
2780 2.8868360277
3270 2.9411764706
3603 3.0562347188
3814 3.3156498674
4575 3.4626038781
5016 2.2603978300
evaluations raw_y
1 1.1394712853
8 1.3340448239
12 1.8796992481
93 2.2603978300
117 2.3992322457
230 2.5987525988
263 3.3875338753
1270 3.4626038781
5016 1.8796992481
evaluations raw_y
1 1.0548523207
4 1.0993843448
5 1.5451174289
28 1.8142235123
80 2.1079258010
252 2.1367521368
261 2.1663778163
287 2.1968365554
295 2.2603978300
307 2.6881720430
354 2.9411764706
617 3.1806615776
5016 1.4188422247
evaluations raw_y
1 1.6254876463
24 1.6778523490
90 2.6427061311
225 2.8868360277
411 2.9411764706
444 3.2467532468
530 3.3156498674
646 3.3875338753
1434 3.4626038781
5016 1.6254876463
evaluations raw_y
1 1.0339123242
3 1.1230907457
6 1.8355359765
83 2.3992322457
145 2.6881720430
308 2.7352297593
340 2.9411764706
419 3.1172069825
1396 3.1806615776
1614 3.4626038781
2030 3.7091988131
5016 2.0259319287
evaluations raw_y
1 0.4580432393
2 0.7229612493
3 0.8922198430
4 0.9578544061
5 1.1230907457
9 1.3935340022
13 1.6087516088
44 1.6778523490
45 1.8573551263
64 1.9747235387
71 2.0259319287
92 2.3277467412
225 2.5150905433
459 2.7352297593
1221 2.7839643653
1356 2.9411764706
1651 3.0562347188
1705 3.3156498674
1992 3.6231884058
5016 2.5150905433
evaluations raw_y
1 1.2487512488
3 1.5151515152
27 1.6425755585
45 1.8142235123
130 2.1367521368
222 2.2935779817
252 2.6427061311
297 2.7839643653
367 3.0562347188
457 3.2467532468
881 3.5410764873
5016 2.2281639929
evaluations raw_y
1 0.7846829881
2 1.2007684918
6 1.2195121951
8 1.3116474292
13 1.4863258026
32 1.9747235387
145 2.0000000000
214 2.1367521368
365 2.1968365554
376 2.6881720430
511 2.9411764706
716 3.2467532468
2117 3.3156498674
2134 3.4626038781
2251 3.6231884058
2303 3.7091988131
2332 3.7993920973
5016 3.7993920973
evaluations raw_y
1 0.7066139062
2 1.0993843448
4 1.3227513228
5 1.3935340022
8 1.6425755585
34 1.7337031900
57 1.7531556802
60 2.1367521368
63 2.2603978300
320 2.5987525988
429 2.8344671202
865 3.1172069825
930 3.7091988131
2633 3.8940809969
4719 3.9936102236
5016 2.3629489603
evaluations raw_y
1 1.1649580615
4 1.5923566879
5 1.7531556802
16 1.9500780031
26 2.1079258010
82 2.3277467412
254 2.5150905433
373 2.7352297593
513 3.1172069825
1226 3.1806615776
1556 3.3156498674
1595 3.4626038781
1626 3.8940809969
5016 2.1079258010
